3,996919e+002;0,000000e+000
4,001740e+002;-4,296563e-002
4,006562e+002;-4,320332e-002
4,011383e+002;-4,310280e-002
4,016205e+002;-4,360881e-002
4,021026e+002;-4,515835e-002
4,025847e+002;-4,750618e-002
4,030669e+002;-4,990820e-002
4,035490e+002;-5,157249e-002
4,040311e+002;-5,210200e-002
4,045133e+002;-5,168308e-002
4,049954e+002;-5,094975e-002
4,054775e+002;-5,063158e-002
4,059597e+002;-5,113397e-002
4,064418e+002;-5,230138e-002
4,069240e+002;-5,352148e-002
4,074061e+002;-5,411734e-002
4,078882e+002;-5,376372e-002
4,083704e+002;-5,267214e-002
4,088525e+002;-5,146658e-002
4,093347e+002;-5,085079e-002
4,098168e+002;-5,121823e-002
4,102989e+002;-5,241957e-002
4,107811e+002;-5,384647e-002
4,112632e+002;-5,479327e-002
4,117453e+002;-5,485548e-002
4,122275e+002;-5,412361e-002
4,127096e+002;-5,309777e-002
4,131917e+002;-5,239382e-002
4,136739e+002;-5,239529e-002
4,141560e+002;-5,303587e-002
4,146382e+002;-5,384677e-002
4,151203e+002;-5,422977e-002
4,156024e+002;-5,376989e-002
4,160846e+002;-5,240703e-002
4,165667e+002;-5,043394e-002
4,170488e+002;-4,836896e-002
4,175310e+002;-4,674940e-002
4,180131e+002;-4,587814e-002
4,184952e+002;-4,564996e-002
4,189774e+002;-4,565267e-002
4,194595e+002;-4,555724e-002
4,199417e+002;-4,541162e-002
4,204238e+002;-4,554713e-002
4,209059e+002;-4,626449e-002
4,213881e+002;-4,759254e-002
4,218702e+002;-4,924423e-002
4,223524e+002;-5,075155e-002
4,228345e+002;-5,169223e-002
4,233166e+002;-5,189442e-002
4,237988e+002;-5,153597e-002
4,242809e+002;-5,105231e-002
4,247630e+002;-5,090284e-002
4,252452e+002;-5,130992e-002
4,257273e+002;-5,213706e-002
4,262094e+002;-5,298401e-002
4,266916e+002;-5,343430e-002
4,271737e+002;-5,328640e-002
4,276559e+002;-5,265086e-002
4,281380e+002;-5,186657e-002
4,286201e+002;-5,131021e-002
4,291023e+002;-5,118969e-002
4,295844e+002;-5,143597e-002
4,300666e+002;-5,175173e-002
4,305487e+002;-5,180258e-002
4,310308e+002;-5,142317e-002
4,315130e+002;-5,072257e-002
4,319951e+002;-5,001600e-002
4,324772e+002;-4,964752e-002
4,329594e+002;-4,977391e-002
4,334415e+002;-5,028570e-002
4,339236e+002;-5,085905e-002
4,344058e+002;-5,113836e-002
4,348879e+002;-5,093319e-002
4,353701e+002;-5,032182e-002
4,358522e+002;-4,960505e-002
4,363343e+002;-4,913311e-002
4,368165e+002;-4,910121e-002
4,372986e+002;-4,943851e-002
4,377808e+002;-4,986682e-002
4,382629e+002;-5,008872e-002
4,387450e+002;-4,996488e-002
4,392272e+002;-4,958214e-002
4,397093e+002;-4,918835e-002
4,401914e+002;-4,904474e-002
4,406736e+002;-4,926825e-002
4,411557e+002;-4,974291e-002
4,416378e+002;-5,016722e-002
4,421200e+002;-5,022328e-002
4,426021e+002;-4,977597e-002
4,430843e+002;-4,896347e-002
4,435664e+002;-4,812334e-002
4,440485e+002;-4,760647e-002
4,445307e+002;-4,758348e-002
4,450128e+002;-4,796110e-002
4,454949e+002;-4,845014e-002
4,459771e+002;-4,873684e-002
4,464592e+002;-4,865761e-002
4,469413e+002;-4,827745e-002
4,474235e+002;-4,783360e-002
4,479056e+002;-4,758176e-002
4,483878e+002;-4,763337e-002
4,488699e+002;-4,788052e-002
4,493521e+002;-4,805423e-002
4,498342e+002;-4,788167e-002
4,503163e+002;-4,723864e-002
4,507985e+002;-4,622368e-002
4,512806e+002;-4,511631e-002
4,517627e+002;-4,424811e-002
4,522449e+002;-4,383139e-002
4,527270e+002;-4,384759e-002
4,532091e+002;-4,406320e-002
4,536913e+002;-4,417637e-002
4,541734e+002;-4,398903e-002
4,546555e+002;-4,349525e-002
4,551377e+002;-4,285388e-002
4,556198e+002;-4,228831e-002
4,561020e+002;-4,196186e-002
4,565841e+002;-4,188947e-002
4,570662e+002;-4,193394e-002
4,575484e+002;-4,190668e-002
4,580305e+002;-4,171487e-002
4,585127e+002;-4,144260e-002
4,589948e+002;-4,128975e-002
4,594769e+002;-4,143238e-002
4,599591e+002;-4,189684e-002
4,604412e+002;-4,253263e-002
4,609233e+002;-4,308783e-002
4,614055e+002;-4,333412e-002
4,618876e+002;-4,318617e-002
