4,001740e+002;-6,468990e-002
4,006562e+002;-6,474102e-002
4,011383e+002;-6,472572e-002
4,016205e+002;-6,535605e-002
4,021026e+002;-6,690324e-002
4,025847e+002;-6,906945e-002
4,030669e+002;-7,117627e-002
4,035490e+002;-7,255416e-002
4,040311e+002;-7,290946e-002
4,045133e+002;-7,245440e-002
4,049954e+002;-7,176917e-002
4,054775e+002;-7,148197e-002
4,059597e+002;-7,192067e-002
4,064418e+002;-7,292784e-002
4,069240e+002;-7,397130e-002
4,074061e+002;-7,448387e-002
4,078882e+002;-7,420843e-002
4,083704e+002;-7,332378e-002
4,088525e+002;-7,233178e-002
4,093347e+002;-7,176338e-002
4,098168e+002;-7,187979e-002
4,102989e+002;-7,251149e-002
4,107811e+002;-7,316252e-002
4,112632e+002;-7,331267e-002
4,117453e+002;-7,272263e-002
4,122275e+002;-7,155593e-002
4,127096e+002;-7,027606e-002
4,131917e+002;-6,938171e-002
4,136739e+002;-6,912673e-002
4,141560e+002;-6,937344e-002
4,146382e+002;-6,967542e-002
4,151203e+002;-6,952894e-002
4,156024e+002;-6,863147e-002
4,160846e+002;-6,700139e-002
4,165667e+002;-6,495418e-002
4,170489e+002;-6,296514e-002
4,175310e+002;-6,148364e-002
4,180131e+002;-6,071204e-002
4,184953e+002;-6,048582e-002
4,189774e+002;-6,040737e-002
4,194595e+002;-6,021231e-002
4,199417e+002;-5,999506e-002
4,204238e+002;-6,008910e-002
4,209059e+002;-6,076062e-002
4,213881e+002;-6,200837e-002
4,218702e+002;-6,353904e-002
4,223524e+002;-6,490607e-002
4,228345e+002;-6,571498e-002
4,233167e+002;-6,580380e-002
4,237988e+002;-6,532273e-002
4,242809e+002;-6,465355e-002
4,247631e+002;-6,420030e-002
4,252452e+002;-6,416857e-002
4,257273e+002;-6,446316e-002
4,262095e+002;-6,477068e-002
4,266916e+002;-6,476369e-002
4,271737e+002;-6,429114e-002
4,276559e+002;-6,344885e-002
4,281380e+002;-6,250802e-002
4,286201e+002;-6,175408e-002
4,291023e+002;-6,132572e-002
4,295844e+002;-6,114149e-002
4,300666e+002;-6,095676e-002
4,305487e+002;-6,052479e-002
4,310308e+002;-5,975659e-002
4,315130e+002;-5,878636e-002
4,319951e+002;-5,789518e-002
4,324772e+002;-5,735094e-002
4,329594e+002;-5,723734e-002
4,334415e+002;-5,740866e-002
4,339236e+002;-5,756189e-002
4,344058e+002;-5,740611e-002
4,348879e+002;-5,682509e-002
4,353701e+002;-5,594756e-002
4,358522e+002;-5,508279e-002
4,363344e+002;-5,454527e-002
4,368165e+002;-5,447428e-002
4,372986e+002;-5,474628e-002
4,377808e+002;-5,505410e-002
4,382629e+002;-5,509026e-002
4,387450e+002;-5,471190e-002
4,392272e+002;-5,399397e-002
4,397093e+002;-5,317065e-002
4,401914e+002;-5,249595e-002
4,406736e+002;-5,211249e-002
4,411557e+002;-5,196653e-002
4,416378e+002;-5,184637e-002
4,421200e+002;-5,151184e-002
4,426021e+002;-5,085531e-002
4,430843e+002;-4,997037e-002
4,435664e+002;-4,909571e-002
4,440486e+002;-4,846627e-002
4,445307e+002;-4,817245e-002
4,450128e+002;-4,810720e-002
4,454950e+002;-4,803462e-002
4,459771e+002;-4,773030e-002
4,464592e+002;-4,711149e-002
4,469414e+002;-4,628284e-002
4,474235e+002;-4,547334e-002
4,479056e+002;-4,490027e-002
4,483878e+002;-4,464096e-002
4,488699e+002;-4,458505e-002
4,493521e+002;-4,450239e-002
4,498342e+002;-4,417951e-002
4,503163e+002;-4,354075e-002
4,507985e+002;-4,269116e-002
4,512806e+002;-4,186350e-002
4,517627e+002;-4,129427e-002
4,522449e+002;-4,108943e-002
4,527270e+002;-4,115671e-002
4,532092e+002;-4,125585e-002
4,536913e+002;-4,114058e-002
4,541734e+002;-4,069496e-002
4,546556e+002;-3,997743e-002
4,551377e+002;-3,916834e-002
4,556198e+002;-3,845948e-002
4,561020e+002;-3,795001e-002
4,565841e+002;-3,758424e-002
4,570663e+002;-3,718534e-002
4,575484e+002;-3,657863e-002
4,580305e+002;-3,573202e-002
4,585127e+002;-3,480230e-002
4,589948e+002;-3,404124e-002
4,594769e+002;-3,363594e-002
4,599591e+002;-3,359501e-002
