3,996919e+002;0,000000e+000
4,001740e+002;-6,848864e-002
4,006562e+002;-6,876863e-002
4,011383e+002;-6,890931e-002
4,016205e+002;-6,963449e-002
4,021026e+002;-7,121156e-002
4,025847e+002;-7,333422e-002
4,030669e+002;-7,532443e-002
4,035490e+002;-7,652740e-002
4,040311e+002;-7,667645e-002
4,045133e+002;-7,601543e-002
4,049954e+002;-7,514920e-002
4,054775e+002;-7,471838e-002
4,059597e+002;-7,504732e-002
4,064418e+002;-7,596283e-002
4,069240e+002;-7,691738e-002
4,074061e+002;-7,733862e-002
4,078882e+002;-7,697953e-002
4,083704e+002;-7,604844e-002
4,088525e+002;-7,507983e-002
4,093347e+002;-7,463636e-002
4,098168e+002;-7,499210e-002
4,102989e+002;-7,596792e-002
4,107811e+002;-7,703394e-002
4,112632e+002;-7,762703e-002
4,117453e+002;-7,746397e-002
4,122275e+002;-7,667390e-002
4,127096e+002;-7,569161e-002
4,131917e+002;-7,499960e-002
4,136739e+002;-7,484920e-002
4,141560e+002;-7,511793e-002
4,146382e+002;-7,538742e-002
4,151203e+002;-7,518320e-002
4,156024e+002;-7,422153e-002
4,160846e+002;-7,251929e-002
4,165667e+002;-7,036528e-002
4,170488e+002;-6,819291e-002
4,175310e+002;-6,640817e-002
4,180131e+002;-6,520320e-002
4,184952e+002;-6,446833e-002
4,189774e+002;-6,391922e-002
4,194595e+002;-6,340090e-002
4,199417e+002;-6,305157e-002
4,204238e+002;-6,316493e-002
4,209059e+002;-6,392440e-002
4,213881e+002;-6,524473e-002
4,218702e+002;-6,678046e-002
4,223524e+002;-6,807344e-002
4,228345e+002;-6,875765e-002
4,233166e+002;-6,872236e-002
4,237988e+002;-6,817181e-002
4,242809e+002;-6,751768e-002
4,247630e+002;-6,715874e-002
4,252452e+002;-6,726132e-002
4,257273e+002;-6,768003e-002
4,262094e+002;-6,806569e-002
4,266916e+002;-6,808959e-002
4,271737e+002;-6,763118e-002
4,276559e+002;-6,683706e-002
4,281380e+002;-6,602241e-002
4,286201e+002;-6,549239e-002
4,291023e+002;-6,536902e-002
4,295844e+002;-6,552251e-002
4,300666e+002;-6,564528e-002
4,305487e+002;-6,543728e-002
4,310308e+002;-6,478344e-002
4,315130e+002;-6,382627e-002
4,319951e+002;-6,287906e-002
4,324772e+002;-6,225574e-002
4,329594e+002;-6,208159e-002
4,334415e+002;-6,223786e-002
4,339236e+002;-6,242796e-002
4,344058e+002;-6,234591e-002
4,348879e+002;-6,184604e-002
4,353701e+002;-6,101731e-002
4,358522e+002;-6,012788e-002
4,363343e+002;-5,946255e-002
4,368165e+002;-5,915405e-002
4,372986e+002;-5,910321e-002
4,377808e+002;-5,905500e-002
4,382629e+002;-5,876601e-002
4,387450e+002;-5,815366e-002
4,392272e+002;-5,733596e-002
4,397093e+002;-5,656166e-002
4,401914e+002;-5,607096e-002
4,406736e+002;-5,596294e-002
4,411557e+002;-5,612483e-002
4,416378e+002;-5,628713e-002
4,421200e+002;-5,617648e-002
4,426021e+002;-5,568348e-002
4,430843e+002;-5,492807e-002
4,435664e+002;-5,418324e-002
4,440485e+002;-5,370929e-002
4,445307e+002;-5,359790e-002
4,450128e+002;-5,372176e-002
4,454949e+002;-5,381120e-002
4,459771e+002;-5,361105e-002
4,464592e+002;-5,302006e-002
4,469413e+002;-5,214361e-002
4,474235e+002;-5,122568e-002
4,479056e+002;-5,050721e-002
4,483878e+002;-5,008863e-002
4,488699e+002;-4,987521e-002
4,493521e+002;-4,964220e-002
4,498342e+002;-4,917415e-002
4,503163e+002;-4,839004e-002
4,507985e+002;-4,739167e-002
4,512806e+002;-4,641205e-002
4,517627e+002;-4,569240e-002
4,522449e+002;-4,534552e-002
4,527270e+002;-4,528148e-002
4,532091e+002;-4,525778e-002
4,536913e+002;-4,501932e-002
4,541734e+002;-4,443892e-002
4,546555e+002;-4,356652e-002
4,551377e+002;-4,258183e-002
4,556198e+002;-4,168895e-002
4,561020e+002;-4,101286e-002
4,565841e+002;-4,053517e-002
4,570662e+002;-4,011732e-002
4,575484e+002;-3,960795e-002
4,580305e+002;-3,897038e-002
4,585127e+002;-3,832936e-002
4,589948e+002;-3,788903e-002
4,594769e+002;-3,779161e-002
4,599591e+002;-3,801625e-002
4,604412e+002;-3,837583e-002
4,609233e+002;-3,860911e-002
4,614055e+002;-3,850421e-002
4,618876e+002;-3,800659e-002
4,623698e+002;-3,724362e-002
4,628519e+002;-3,646016e-002
4,633340e+002;-3,588492e-002
4,638162e+002;-3,561256e-002
4,642983e+002;-3,555013e-002
4,647804e+002;-3,548079e-002
4,652626e+002;-3,518472e-002
4,657447e+002;-3,455993e-002
4,662269e+002;-3,367283e-002
4,667090e+002;-3,271912e-002
4,671911e+002;-3,191584e-002
