2,699005e+003;2,119568e-001
2,699487e+003;2,119874e-001
2,699969e+003;2,120184e-001
2,700451e+003;2,120499e-001
2,700933e+003;2,120826e-001
2,701416e+003;2,121174e-001
2,701898e+003;2,121550e-001
2,702380e+003;2,121948e-001
2,702862e+003;2,122359e-001
2,703344e+003;2,122774e-001
2,703826e+003;2,123189e-001
2,704308e+003;2,123606e-001
2,704791e+003;2,124035e-001
2,705273e+003;2,124484e-001
2,705755e+003;2,124960e-001
2,706237e+003;2,125461e-001
2,706719e+003;2,125986e-001
2,707201e+003;2,126533e-001
2,707683e+003;2,127103e-001
2,708166e+003;2,127704e-001
2,708648e+003;2,128340e-001
2,709130e+003;2,129004e-001
2,709612e+003;2,129684e-001
2,710094e+003;2,130354e-001
2,710576e+003;2,130995e-001
2,711058e+003;2,131590e-001
2,711541e+003;2,132138e-001
2,712023e+003;2,132654e-001
2,712505e+003;2,133160e-001
2,712987e+003;2,133672e-001
2,713469e+003;2,134200e-001
2,713951e+003;2,134735e-001
2,714433e+003;2,135270e-001
2,714916e+003;2,135794e-001
2,715397e+003;2,136308e-001
2,715880e+003;2,136821e-001
2,716362e+003;2,137349e-001
2,716844e+003;2,137904e-001
2,717326e+003;2,138489e-001
2,717808e+003;2,139098e-001
2,718290e+003;2,139715e-001
2,718772e+003;2,140331e-001
2,719255e+003;2,140943e-001
2,719737e+003;2,141559e-001
2,720219e+003;2,142191e-001
2,720701e+003;2,142848e-001
2,721183e+003;2,143533e-001
2,721665e+003;2,144237e-001
2,722147e+003;2,144948e-001
2,722630e+003;2,145658e-001
2,723112e+003;2,146364e-001
2,723594e+003;2,147075e-001
2,724076e+003;2,147804e-001
2,724558e+003;2,148553e-001
2,725040e+003;2,149321e-001
2,725522e+003;2,150094e-001
2,726005e+003;2,150856e-001
2,726487e+003;2,151600e-001
2,726969e+003;2,152324e-001
2,727451e+003;2,153041e-001
2,727933e+003;2,153765e-001
2,728415e+003;2,154499e-001
2,728897e+003;2,155234e-001
2,729380e+003;2,155944e-001
2,729862e+003;2,156600e-001
2,730344e+003;2,157179e-001
2,730826e+003;2,157679e-001
2,731308e+003;2,158117e-001
2,731790e+003;2,158521e-001
2,732272e+003;2,158921e-001
2,732754e+003;2,159336e-001
2,733237e+003;2,159770e-001
2,733719e+003;2,160214e-001
2,734201e+003;2,160657e-001
2,734683e+003;2,161093e-001
2,735165e+003;2,161527e-001
2,735647e+003;2,161970e-001
