4,001740e+002;4,189782e-001
4,006562e+002;4,206764e-001
4,011383e+002;4,216218e-001
4,016205e+002;4,225272e-001
4,021026e+002;4,240246e-001
4,025847e+002;4,263758e-001
4,030669e+002;4,293582e-001
4,035490e+002;4,324053e-001
4,040311e+002;4,348922e-001
4,045133e+002;4,364348e-001
4,049954e+002;4,370416e-001
4,054775e+002;4,370870e-001
4,059597e+002;4,371101e-001
4,064418e+002;4,375342e-001
4,069240e+002;4,384533e-001
4,074061e+002;4,396400e-001
4,078882e+002;4,407291e-001
4,083704e+002;4,414552e-001
4,088525e+002;4,417964e-001
4,093347e+002;4,419601e-001
4,098168e+002;4,422375e-001
4,102989e+002;4,428059e-001
4,107811e+002;4,436049e-001
4,112632e+002;4,443707e-001
4,117453e+002;4,447941e-001
4,122275e+002;4,446973e-001
4,127096e+002;4,441290e-001
4,131917e+002;4,433337e-001
4,136739e+002;4,426066e-001
4,141560e+002;4,421260e-001
4,146382e+002;4,418545e-001
4,151203e+002;4,415817e-001
4,156024e+002;4,410591e-001
4,160846e+002;4,401445e-001
4,165667e+002;4,388819e-001
4,170489e+002;4,374925e-001
4,175310e+002;4,362720e-001
4,180131e+002;4,353926e-001
4,184953e+002;4,347084e-001
4,189774e+002;4,337753e-001
4,194595e+002;4,321700e-001
4,199417e+002;4,298460e-001
4,204238e+002;4,271683e-001
4,209059e+002;4,246669e-001
4,213881e+002;4,227539e-001
4,218702e+002;4,215632e-001
4,223524e+002;4,209363e-001
4,228345e+002;4,205248e-001
4,233167e+002;4,199683e-001
4,237988e+002;4,190699e-001
4,242809e+002;4,178886e-001
4,247631e+002;4,166847e-001
4,252452e+002;4,157430e-001
4,257273e+002;4,151803e-001
4,262095e+002;4,148635e-001
4,266916e+002;4,144913e-001
4,271737e+002;4,137697e-001
4,276559e+002;4,125846e-001
4,281380e+002;4,110706e-001
4,286201e+002;4,095475e-001
4,291023e+002;4,083564e-001
4,295844e+002;4,076702e-001
4,300666e+002;4,073972e-001
4,305487e+002;4,072331e-001
4,310308e+002;4,068402e-001
4,315130e+002;4,060502e-001
4,319951e+002;4,049663e-001
4,324772e+002;4,039140e-001
4,329594e+002;4,032785e-001
4,334415e+002;4,032868e-001
4,339236e+002;4,038856e-001
4,344058e+002;4,047713e-001
4,348879e+002;4,055387e-001
4,353701e+002;4,058799e-001
4,358522e+002;4,057178e-001
4,363344e+002;4,052129e-001
4,368165e+002;4,046336e-001
4,372986e+002;4,041718e-001
4,377808e+002;4,038202e-001
4,382629e+002;4,033916e-001
4,387450e+002;4,026550e-001
4,392272e+002;4,014924e-001
4,397093e+002;3,999940e-001
4,401914e+002;3,984440e-001
4,406736e+002;3,972098e-001
4,411557e+002;3,965786e-001
4,416378e+002;3,966284e-001
4,421200e+002;3,972156e-001
4,426021e+002;3,980932e-001
4,430843e+002;3,990876e-001
4,435664e+002;4,002197e-001
4,440486e+002;4,016937e-001
4,445307e+002;4,037701e-001
4,450128e+002;4,066068e-001
4,454950e+002;4,101656e-001
4,459771e+002;4,142386e-001
4,464592e+002;4,185666e-001
4,469414e+002;4,229798e-001
4,474235e+002;4,274726e-001
4,479056e+002;4,321799e-001
4,483878e+002;4,372680e-001
4,488699e+002;4,428129e-001
4,493521e+002;4,487453e-001
4,498342e+002;4,548969e-001
4,503163e+002;4,611095e-001
4,507985e+002;4,673441e-001
4,512806e+002;4,737220e-001
4,517627e+002;4,804735e-001
4,522449e+002;4,878097e-001
4,527270e+002;4,957857e-001
4,532092e+002;5,042505e-001
4,536913e+002;5,129306e-001
4,541734e+002;5,215929e-001
4,546556e+002;5,301902e-001
4,551377e+002;5,389128e-001
4,556198e+002;5,481383e-001
4,561020e+002;5,582898e-001
4,565841e+002;5,696436e-001
4,570663e+002;5,821447e-001
4,575484e+002;5,953555e-001
4,580305e+002;6,086047e-001
4,585127e+002;6,212825e-001
4,589948e+002;6,330903e-001
4,594769e+002;6,440912e-001
4,599591e+002;6,545882e-001
4,604412e+002;6,649306e-001
4,609233e+002;6,753635e-001
4,614055e+002;6,859578e-001
4,618876e+002;6,966143e-001
4,623698e+002;7,071216e-001
4,628519e+002;7,172397e-001
4,633340e+002;7,267808e-001
4,638162e+002;7,356802e-001
4,642983e+002;7,439930e-001
4,647805e+002;7,518579e-001
4,652626e+002;7,594275e-001
4,657447e+002;7,668013e-001
4,662269e+002;7,739915e-001
4,667090e+002;7,809232e-001
4,671911e+002;7,874730e-001
4,676733e+002;7,935303e-001
4,681554e+002;7,990508e-001
4,686375e+002;8,040673e-001
4,691197e+002;8,086541e-001
4,696018e+002;8,128700e-001
4,700840e+002;8,167140e-001
4,705661e+002;8,201256e-001
4,710482e+002;8,230200e-001
4,715304e+002;8,253468e-001
4,720125e+002;8,271326e-001
4,724946e+002;8,284696e-001
4,729768e+002;8,294463e-001
4,734589e+002;8,300697e-001
4,739410e+002;8,302391e-001
4,744232e+002;8,297982e-001
4,749053e+002;8,286232e-001
4,753875e+002;8,267058e-001
4,758696e+002;8,241822e-001
4,763517e+002;8,212878e-001
4,768339e+002;8,182669e-001
4,773160e+002;8,152781e-001
4,777982e+002;8,123516e-001
4,782803e+002;8,094134e-001
4,787624e+002;8,063598e-001
4,792446e+002;8,031390e-001
4,797267e+002;7,997865e-001
4,802088e+002;7,964064e-001
4,806910e+002;7,931057e-001
4,811731e+002;7,899355e-001
4,816552e+002;7,868720e-001
4,821374e+002;7,838458e-001
4,826195e+002;7,808022e-001
4,831017e+002;7,777552e-001
4,835838e+002;7,747993e-001
4,840659e+002;7,720684e-001
4,845481e+002;7,696640e-001
4,850302e+002;7,675974e-001
4,855124e+002;7,657838e-001
4,859945e+002;7,640873e-001
4,864766e+002;7,623888e-001
4,869588e+002;7,606411e-001
4,874409e+002;7,588810e-001
4,879230e+002;7,571933e-001
4,884052e+002;7,556521e-001
4,888873e+002;7,542727e-001
4,893694e+002;7,529998e-001
4,898516e+002;7,517382e-001
4,903337e+002;7,504045e-001
4,908159e+002;7,489769e-001
4,912980e+002;7,475100e-001
4,917802e+002;7,461044e-001
4,922623e+002;7,448528e-001
4,927444e+002;7,437885e-001
4,932266e+002;7,428743e-001
4,937087e+002;7,420288e-001
4,941908e+002;7,411753e-001
4,946730e+002;7,402940e-001
4,951551e+002;7,394292e-001
4,956372e+002;7,386703e-001
4,961194e+002;7,381096e-001
4,966015e+002;7,378014e-001
4,970836e+002;7,377503e-001
4,975658e+002;7,379274e-001
4,980479e+002;7,383063e-001
4,985301e+002;7,389003e-001
4,990122e+002;7,397804e-001
4,994943e+002;7,410651e-001
4,999765e+002;7,428875e-001
5,004586e+002;7,453576e-001
5,009407e+002;7,485248e-001
5,014229e+002;7,523577e-001
5,019050e+002;7,567395e-001
5,023871e+002;7,614916e-001
5,028693e+002;7,664134e-001
5,033514e+002;7,713208e-001
5,038336e+002;7,760596e-001
5,043157e+002;7,804904e-001
5,047979e+002;7,844664e-001
5,052800e+002;7,878293e-001
5,057621e+002;7,904320e-001
5,062443e+002;7,921876e-001
5,067264e+002;7,931082e-001
5,072085e+002;7,933036e-001
5,076907e+002;7,929263e-001
5,081728e+002;7,920929e-001
5,086549e+002;7,908319e-001
5,091371e+002;7,890790e-001
5,096192e+002;7,867246e-001
5,101013e+002;7,836800e-001
5,105835e+002;7,799258e-001
5,110656e+002;7,755236e-001
5,115478e+002;7,705878e-001
5,120299e+002;7,652428e-001
5,125120e+002;7,595972e-001
5,129942e+002;7,537463e-001
5,134763e+002;7,477891e-001
5,139584e+002;7,418432e-001
5,144406e+002;7,360340e-001
5,149227e+002;7,304654e-001
