7,526165e+002;2,317263e-001
7,530986e+002;2,315722e-001
7,535807e+002;2,314140e-001
7,540629e+002;2,312483e-001
7,545450e+002;2,310723e-001
7,550272e+002;2,308841e-001
7,555093e+002;2,306852e-001
7,559914e+002;2,304806e-001
7,564736e+002;2,302781e-001
7,569557e+002;2,300870e-001
7,574378e+002;2,299142e-001
7,579200e+002;2,297611e-001
7,584021e+002;2,296234e-001
7,588842e+002;2,294920e-001
7,593664e+002;2,293565e-001
7,598485e+002;2,292088e-001
7,603306e+002;2,290458e-001
7,608128e+002;2,288700e-001
7,612949e+002;2,286871e-001
7,617770e+002;2,285040e-001
7,622592e+002;2,283253e-001
7,627413e+002;2,281528e-001
7,632234e+002;2,279861e-001
7,637056e+002;2,278238e-001
7,641877e+002;2,276651e-001
7,646699e+002;2,275092e-001
7,651520e+002;2,273554e-001
7,656342e+002;2,272016e-001
7,661163e+002;2,270445e-001
7,665984e+002;2,268804e-001
7,670806e+002;2,267075e-001
7,675627e+002;2,265265e-001
7,680449e+002;2,263419e-001
7,685270e+002;2,261595e-001
7,690092e+002;2,259840e-001
7,694913e+002;2,258158e-001
7,699734e+002;2,256508e-001
7,704556e+002;2,254817e-001
7,709377e+002;2,253019e-001
7,714198e+002;2,251088e-001
7,719020e+002;2,249062e-001
7,723841e+002;2,247033e-001
7,728662e+002;2,245117e-001
7,733484e+002;2,243401e-001
7,738305e+002;2,241915e-001
7,743126e+002;2,240614e-001
7,747948e+002;2,239400e-001
7,752769e+002;2,238164e-001
7,757590e+002;2,236812e-001
7,762412e+002;2,235298e-001
7,767233e+002;2,233626e-001
7,772054e+002;2,231828e-001
7,776876e+002;2,229962e-001
7,781697e+002;2,228073e-001
7,786519e+002;2,226206e-001
7,791340e+002;2,224391e-001
7,796161e+002;2,222647e-001
7,800983e+002;2,220969e-001
7,805804e+002;2,219327e-001
7,810626e+002;2,217655e-001
7,815447e+002;2,215865e-001
7,820269e+002;2,213869e-001
7,825090e+002;2,211617e-001
7,829911e+002;2,209122e-001
7,834733e+002;2,206462e-001
7,839554e+002;2,203765e-001
7,844375e+002;2,201177e-001
7,849197e+002;2,198800e-001
7,854018e+002;2,196676e-001
7,858839e+002;2,194768e-001
7,863661e+002;2,192999e-001
7,868482e+002;2,191272e-001
7,873303e+002;2,189513e-001
7,878125e+002;2,187684e-001
7,882946e+002;2,185781e-001
7,887767e+002;2,183818e-001
7,892589e+002;2,181818e-001
7,897410e+002;2,179797e-001
7,902231e+002;2,177773e-001
7,907053e+002;2,175767e-001
7,911874e+002;2,173801e-001
7,916696e+002;2,171898e-001
7,921517e+002;2,170055e-001
7,926339e+002;2,168243e-001
7,931160e+002;2,166410e-001
7,935981e+002;2,164504e-001
7,940803e+002;2,162508e-001
7,945624e+002;2,160459e-001
7,950446e+002;2,158447e-001
7,955267e+002;2,156589e-001
7,960088e+002;2,154976e-001
7,964910e+002;2,153626e-001
7,969731e+002;2,152478e-001
7,974552e+002;2,151399e-001
7,979374e+002;2,150234e-001
7,984195e+002;2,148859e-001
7,989016e+002;2,147228e-001
7,993838e+002;2,145371e-001
7,998659e+002;2,143378e-001
8,003480e+002;2,141352e-001
8,008302e+002;2,139379e-001
8,013123e+002;2,137496e-001
8,017944e+002;2,135706e-001
8,022766e+002;2,133992e-001
8,027587e+002;2,132334e-001
8,032408e+002;2,130713e-001
8,037230e+002;2,129112e-001
8,042051e+002;2,127492e-001
8,046873e+002;2,125815e-001
8,051694e+002;2,124035e-001
8,056516e+002;2,122135e-001
8,061337e+002;2,120139e-001
8,066158e+002;2,118104e-001
8,070980e+002;2,116104e-001
8,075801e+002;2,114192e-001
8,080623e+002;2,112368e-001
8,085444e+002;2,110581e-001
8,090266e+002;2,108740e-001
8,095087e+002;2,106769e-001
