3,972812e+002;0,000000e+000
4,011383e+002;3,083889e+000
4,049954e+002;3,386169e+000
4,088525e+002;3,695299e+000
4,127096e+002;4,012409e+000
4,165667e+002;4,335686e+000
4,204238e+002;4,660132e+000
4,242809e+002;4,979085e+000
4,281380e+002;5,286551e+000
4,319951e+002;5,578947e+000
4,358522e+002;5,855979e+000
4,397093e+002;6,118033e+000
4,435664e+002;6,366518e+000
4,474235e+002;6,602961e+000
4,512806e+002;6,829706e+000
4,551377e+002;7,051172e+000
4,589948e+002;7,274389e+000
4,628519e+002;7,507847e+000
4,667090e+002;7,759552e+000
4,705661e+002;8,030697e+000
4,744232e+002;8,316265e+000
4,782803e+002;8,604543e+000
4,821374e+002;8,880085e+000
4,859945e+002;9,127773e+000
4,898516e+002;9,335618e+000
4,937087e+002;9,494626e+000
4,975658e+002;9,596390e+000
5,014229e+002;9,626074e+000
5,052800e+002;9,562555e+000
5,091371e+002;9,379673e+000
5,129942e+002;9,053617e+000
5,168513e+002;8,573690e+000
5,207084e+002;7,952488e+000
5,245656e+002;7,231115e+000
5,284226e+002;6,476871e+000
5,322797e+002;5,772131e+000
5,361368e+002;5,200259e+000
5,399939e+002;4,830161e+000
5,438510e+002;4,705504e+000
5,477081e+002;4,840843e+000
5,515652e+002;5,224548e+000
5,554223e+002;5,826257e+000
5,592794e+002;6,605565e+000
5,631365e+002;7,519195e+000
5,669937e+002;8,525371e+000
5,708507e+002;9,585501e+000
5,747078e+002;1,066430e+001
5,785649e+002;1,172963e+001
5,824220e+002;1,275267e+001
5,862791e+002;1,370866e+001
5,901362e+002;1,457800e+001
5,939933e+002;1,534722e+001
5,978504e+002;1,601041e+001
6,017075e+002;1,657052e+001
6,055646e+002;1,704057e+001
6,094218e+002;1,744369e+001
6,132788e+002;1,781079e+001
6,171359e+002;1,817527e+001
6,209930e+002;1,856492e+001
6,248501e+002;1,899229e+001
6,287072e+002;1,944826e+001
6,325643e+002;1,990013e+001
6,364214e+002;2,029690e+001
6,402785e+002;2,058084e+001
6,441356e+002;2,070168e+001
6,479927e+002;2,062808e+001
6,518499e+002;2,035168e+001
