3,996919e+002;0,000000e+000
4,001740e+002;-3,042548e-001
4,006562e+002;-1,836007e-001
4,011383e+002;9,573722e-002
4,016205e+002;4,113027e-001
4,021026e+002;5,781995e-001
4,025847e+002;5,316639e-001
4,030669e+002;3,333405e-001
4,035490e+002;1,320366e-001
4,040311e+002;7,431328e-002
4,045133e+002;2,185539e-001
4,049954e+002;5,029740e-001
4,054775e+002;7,852349e-001
4,059597e+002;9,286140e-001
4,064418e+002;8,828026e-001
4,069240e+002;7,115631e-001
4,074061e+002;5,521607e-001
4,078882e+002;5,321045e-001
4,083704e+002;6,937083e-001
4,088525e+002;9,710742e-001
4,093347e+002;1,232090e+000
4,098168e+002;1,358766e+000
4,102989e+002;1,317051e+000
4,107811e+002;1,174571e+000
4,112632e+002;1,056935e+000
4,117453e+002;1,070391e+000
4,122275e+002;1,238535e+000
4,127096e+002;1,491064e+000
4,131917e+002;1,710377e+000
4,136739e+002;1,805997e+000
4,141560e+002;1,769991e+000
4,146382e+002;1,678538e+000
4,151203e+002;1,638577e+000
4,156024e+002;1,712885e+000
4,160846e+002;1,871535e+000
4,165667e+002;2,002427e+000
4,170488e+002;1,978092e+000
4,175310e+002;1,740327e+000
4,180131e+002;1,351505e+000
4,184952e+002;9,783912e-001
4,189774e+002;8,130506e-001
4,194595e+002;9,723063e-001
4,199417e+002;1,431549e+000
4,204238e+002;2,030967e+000
4,209059e+002;2,552633e+000
4,213881e+002;2,827665e+000
4,218702e+002;2,816160e+000
4,223524e+002;2,618125e+000
4,228345e+002;2,412019e+000
4,233166e+002;2,356806e+000
4,237988e+002;2,511912e+000
4,242809e+002;2,816919e+000
4,247630e+002;3,137895e+000
4,252452e+002;3,349887e+000
4,257273e+002;3,406903e+000
4,262094e+002;3,360704e+000
4,266916e+002;3,321398e+000
4,271737e+002;3,386364e+000
4,276559e+002;3,581006e+000
4,281380e+002;3,845445e+000
4,286201e+002;4,072874e+000
4,291023e+002;4,174757e+000
4,295844e+002;4,133620e+000
4,300666e+002;4,012898e+000
4,305487e+002;3,919882e+000
4,310308e+002;3,944719e+000
4,315130e+002;4,111389e+000
4,319951e+002;4,367619e+000
4,324772e+002;4,635731e+000
4,329594e+002;4,809443e+000
4,334415e+002;4,857365e+000
4,339236e+002;4,811097e+000
4,344058e+002;4,738770e+000
4,348879e+002;4,703607e+000
4,353701e+002;4,733770e+000
4,358522e+002;4,819513e+000
4,363343e+002;4,934379e+000
4,368165e+002;5,062070e+000
4,372986e+002;5,208638e+000
4,377808e+002;5,391812e+000
4,382629e+002;5,616347e+000
4,387450e+002;5,854740e+000
4,392272e+002;6,049798e+000
4,397093e+002;6,140801e+000
4,401914e+002;6,098688e+000
4,406736e+002;5,948241e+000
4,411557e+002;5,762150e+000
4,416378e+002;5,628541e+000
4,421200e+002;5,609944e+000
4,426021e+002;5,716729e+000
4,430843e+002;5,909286e+000
4,435664e+002;6,125491e+000
4,440485e+002;6,315375e+000
4,445307e+002;6,461792e+000
4,450128e+002;6,576774e+000
4,454949e+002;6,679910e+000
4,459771e+002;6,776985e+000
