3,996919e+002;0,000000e+000
4,001740e+002;2,304578e+000
4,006562e+002;2,455692e+000
4,011383e+002;2,592007e+000
4,016205e+002;2,710728e+000
4,021026e+002;2,813393e+000
4,025847e+002;2,902539e+000
4,030669e+002;2,979135e+000
4,035490e+002;3,042177e+000
4,040311e+002;3,090401e+000
4,045133e+002;3,124808e+000
4,049954e+002;3,150104e+000
4,054775e+002;3,173888e+000
4,059597e+002;3,203810e+000
4,064418e+002;3,244203e+000
4,069240e+002;3,294132e+000
4,074061e+002;3,348100e+000
4,078882e+002;3,399113e+000
4,083704e+002;3,442498e+000
4,088525e+002;3,478366e+000
4,093347e+002;3,511347e+000
4,098168e+002;3,547749e+000
4,102989e+002;3,591838e+000
4,107811e+002;3,643328e+000
4,112632e+002;3,697594e+000
4,117453e+002;3,748425e+000
4,122275e+002;3,791601e+000
4,127096e+002;3,827038e+000
4,131917e+002;3,857871e+000
4,136739e+002;3,886751e+000
4,141560e+002;3,911287e+000
4,146382e+002;3,921447e+000
4,151203e+002;3,901017e+000
4,156024e+002;3,833267e+000
4,160846e+002;3,708812e+000
4,165667e+002;3,532222e+000
4,170488e+002;3,324260e+000
4,175310e+002;3,118243e+000
4,180131e+002;2,951620e+000
4,184952e+002;2,855721e+000
4,189774e+002;2,847454e+000
4,194595e+002;2,925676e+000
4,199417e+002;3,073106e+000
4,204238e+002;3,262469e+000
4,209059e+002;3,464355e+000
4,213881e+002;3,654075e+000
4,218702e+002;3,815822e+000
4,223524e+002;3,943689e+000
4,228345e+002;4,040264e+000
4,233166e+002;4,113855e+000
4,237988e+002;4,175408e+000
4,242809e+002;4,235640e+000
4,247630e+002;4,302704e+000
4,252452e+002;4,380536e+000
4,257273e+002;4,468226e+000
4,262094e+002;4,560607e+000
4,266916e+002;4,650078e+000
4,271737e+002;4,729167e+000
4,276559e+002;4,792966e+000
4,281380e+002;4,840520e+000
4,286201e+002;4,874643e+000
4,291023e+002;4,900375e+000
4,295844e+002;4,922854e+000
4,300666e+002;4,945622e+000
4,305487e+002;4,970019e+000
4,310308e+002;4,995702e+000
4,315130e+002;5,021658e+000
4,319951e+002;5,046939e+000
4,324772e+002;5,070777e+000
4,329594e+002;5,091914e+000
4,334415e+002;5,108446e+000
4,339236e+002;5,118237e+000
4,344058e+002;5,120330e+000
4,348879e+002;5,116662e+000
4,353701e+002;5,112958e+000
4,358522e+002;5,117852e+000
4,363343e+002;5,140092e+000
4,368165e+002;5,184770e+000
4,372986e+002;5,250243e+000
4,377808e+002;5,327374e+000
4,382629e+002;5,401791e+000
4,387450e+002;5,458414e+000
4,392272e+002;5,486541e+000
4,397093e+002;5,483355e+000
4,401914e+002;5,454475e+000
4,406736e+002;5,411548e+000
4,411557e+002;5,368109e+000
4,416378e+002;5,335572e+000
4,421200e+002;5,320897e+000
4,426021e+002;5,326340e+000
4,430843e+002;5,350799e+000
4,435664e+002;5,391507e+000
4,440485e+002;5,445096e+000
4,445307e+002;5,507796e+000
4,450128e+002;5,575274e+000
4,454949e+002;5,642852e+000
4,459771e+002;5,706573e+000
4,464592e+002;5,764606e+000
4,469413e+002;5,818161e+000
4,474235e+002;5,870895e+000
4,479056e+002;5,926695e+000
4,483878e+002;5,986703e+000
4,488699e+002;6,047276e+000
4,493521e+002;6,100270e+000
4,498342e+002;6,136123e+000
4,503163e+002;6,148541e+000
4,507985e+002;6,138588e+000
4,512806e+002;6,115796e+000
4,517627e+002;6,095256e+000
4,522449e+002;6,091405e+000
4,527270e+002;6,111154e+000
4,532091e+002;6,149475e+000
4,536913e+002;6,189834e+000
4,541734e+002;6,209658e+000
4,546555e+002;6,188970e+000
4,551377e+002;6,118699e+000
4,556198e+002;6,005352e+000
4,561020e+002;5,870158e+000
