3,972812e+002;0,000000e+000
4,011383e+002;1,303404e+000
4,049954e+002;1,438460e+000
4,088525e+002;1,577688e+000
4,127096e+002;1,721827e+000
4,165667e+002;1,870166e+000
4,204238e+002;2,020396e+000
4,242809e+002;2,169290e+000
4,281380e+002;2,313763e+000
4,319951e+002;2,451711e+000
4,358522e+002;2,582326e+000
4,397093e+002;2,705302e+000
4,435664e+002;2,820642e+000
4,474235e+002;2,928317e+000
4,512806e+002;3,028588e+000
4,551377e+002;3,122664e+000
4,589948e+002;3,213105e+000
4,628519e+002;3,303508e+000
4,667090e+002;3,397580e+000
4,705661e+002;3,496883e+000
4,744232e+002;3,600401e+000
4,782803e+002;3,704195e+000
4,821374e+002;3,802440e+000
4,859945e+002;3,889049e+000
4,898516e+002;3,958956e+000
4,937087e+002;4,008247e+000
4,975658e+002;4,033220e+000
5,014229e+002;4,028055e+000
5,052800e+002;3,984414e+000
5,091371e+002;3,892004e+000
5,129942e+002;3,741503e+000
5,168513e+002;3,528916e+000
5,207084e+002;3,259722e+000
5,245656e+002;2,951009e+000
5,284226e+002;2,630457e+000
5,322797e+002;2,331842e+000
5,361368e+002;2,089038e+000
5,399939e+002;1,929680e+000
5,438510e+002;1,870789e+000
5,477081e+002;1,917317e+000
5,515652e+002;2,063527e+000
5,554223e+002;2,296218e+000
5,592794e+002;2,598371e+000
5,631365e+002;2,952079e+000
5,669937e+002;3,340265e+000
5,708507e+002;3,747273e+000
5,747078e+002;4,158903e+000
5,785649e+002;4,562358e+000
5,824220e+002;4,946404e+000
5,862791e+002;5,301682e+000
5,901362e+002;5,621074e+000
5,939933e+002;5,899928e+000
5,978504e+002;6,136391e+000
6,017075e+002;6,331752e+000
6,055646e+002;6,490845e+000
6,094218e+002;6,622178e+000
6,132788e+002;6,737284e+000
6,171359e+002;6,848886e+000
6,209930e+002;6,967969e+000
6,248501e+002;7,100109e+000
6,287072e+002;7,242887e+000
6,325643e+002;7,384969e+000
6,364214e+002;7,507972e+000
6,402785e+002;7,590765e+000
6,441356e+002;7,614854e+000
6,479927e+002;7,568802e+000
6,518499e+002;7,449789e+000
6,557069e+002;7,261716e+000
6,595640e+002;7,010229e+000
6,634211e+002;6,697312e+000
6,672782e+002;6,318290e+000
6,711353e+002;5,863696e+000
6,749924e+002;5,326579e+000
6,788495e+002;4,713334e+000
6,827067e+002;4,053875e+000
6,865637e+002;3,406673e+000
6,904208e+002;2,853725e+000
6,942780e+002;2,485447e+000
6,981350e+002;2,377809e+000
7,019921e+002;2,568108e+000
7,058492e+002;3,037269e+000
7,097063e+002;3,705473e+000
7,135634e+002;4,444128e+000
7,174205e+002;5,102633e+000
7,212776e+002;5,542054e+000
7,251348e+002;5,666944e+000
7,289918e+002;5,445859e+000
7,328489e+002;4,915257e+000
7,367061e+002;4,166800e+000
7,405631e+002;3,323268e+000
7,444202e+002;2,511275e+000
7,482773e+002;1,838878e+000
7,521344e+002;1,382694e+000
7,559915e+002;1,185452e+000
7,598486e+002;1,260574e+000
7,637057e+002;1,599038e+000
