3,996919e+002;0,000000e+000
4,001740e+002;2,898208e+000
4,006562e+002;3,117084e+000
4,011383e+002;3,314048e+000
4,016205e+002;3,481031e+000
4,021026e+002;3,615862e+000
4,025847e+002;3,720430e+000
4,030669e+002;3,798787e+000
4,035490e+002;3,856167e+000
4,040311e+002;3,898732e+000
4,045133e+002;3,933440e+000
4,049954e+002;3,967397e+000
4,054775e+002;4,006455e+000
4,059597e+002;4,053684e+000
4,064418e+002;4,108492e+000
4,069240e+002;4,167222e+000
4,074061e+002;4,225152e+000
4,078882e+002;4,279068e+000
4,083704e+002;4,329062e+000
4,088525e+002;4,378503e+000
4,093347e+002;4,431928e+000
4,098168e+002;4,492013e+000
4,102989e+002;4,557209e+000
4,107811e+002;4,621770e+000
4,112632e+002;4,678485e+000
4,117453e+002;4,723072e+000
4,122275e+002;4,757748e+000
4,127096e+002;4,791637e+000
4,131917e+002;4,836651e+000
4,136739e+002;4,899981e+000
4,141560e+002;4,976267e+000
4,146382e+002;5,043517e+000
4,151203e+002;5,066009e+000
4,156024e+002;5,004619e+000
4,160846e+002;4,831837e+000
4,165667e+002;4,546040e+000
4,170488e+002;4,178975e+000
4,175310e+002;3,792492e+000
4,180131e+002;3,464224e+000
4,184952e+002;3,266317e+000
4,189774e+002;3,244249e+000
4,194595e+002;3,403127e+000
4,199417e+002;3,706337e+000
4,204238e+002;4,087144e+000
4,209059e+002;4,468932e+000
4,213881e+002;4,787288e+000
4,218702e+002;5,006246e+000
4,223524e+002;5,124026e+000
4,228345e+002;5,167462e+000
4,233166e+002;5,178322e+000
4,237988e+002;5,197331e+000
4,242809e+002;5,251696e+000
4,247630e+002;5,349637e+000
4,252452e+002;5,482530e+000
4,257273e+002;5,632100e+000
4,262094e+002;5,778866e+000
4,266916e+002;5,908433e+000
4,271737e+002;6,013821e+000
4,276559e+002;6,094264e+000
4,281380e+002;6,152362e+000
4,286201e+002;6,191581e+000
4,291023e+002;6,215480e+000
4,295844e+002;6,228449e+000
4,300666e+002;6,236740e+000
4,305487e+002;6,248448e+000
4,310308e+002;6,271639e+000
4,315130e+002;6,311138e+000
4,319951e+002;6,365559e+000
4,324772e+002;6,426375e+000
4,329594e+002;6,479598e+000
4,334415e+002;6,510948e+000
4,339236e+002;6,511643e+000
4,344058e+002;6,483035e+000
4,348879e+002;6,437846e+000
4,353701e+002;6,397165e+000
4,358522e+002;6,384090e+000
4,363343e+002;6,416002e+000
4,368165e+002;6,498433e+000
4,372986e+002;6,622548e+000
4,377808e+002;6,767134e+000
4,382629e+002;6,904410e+000
4,387450e+002;7,007614e+000
4,392272e+002;7,058040e+000
4,397093e+002;7,049551e+000
4,401914e+002;6,989498e+000
4,406736e+002;6,896338e+000
4,411557e+002;6,794807e+000
4,416378e+002;6,710167e+000
4,421200e+002;6,662794e+000
4,426021e+002;6,664186e+000
4,430843e+002;6,714990e+000
4,435664e+002;6,805468e+000
4,440485e+002;6,918261e+000
4,445307e+002;7,033100e+000
4,450128e+002;7,132480e+000
4,454949e+002;7,206824e+000
4,459771e+002;7,257460e+000
4,464592e+002;7,296094e+000
4,469413e+002;7,340436e+000
4,474235e+002;7,407052e+000
4,479056e+002;7,503751e+000
4,483878e+002;7,624595e+000
4,488699e+002;7,749870e+000
4,493521e+002;7,851890e+000
4,498342e+002;7,905069e+000
4,503163e+002;7,896723e+000
4,507985e+002;7,834198e+000
4,512806e+002;7,744911e+000
4,517627e+002;7,668188e+000
4,522449e+002;7,641237e+000
4,527270e+002;7,684085e+000
4,532091e+002;7,789381e+000
4,536913e+002;7,921659e+000
4,541734e+002;8,027311e+000
4,546555e+002;8,052528e+000
4,551377e+002;7,963236e+000
4,556198e+002;7,759645e+000
4,561020e+002;7,479927e+000
4,565841e+002;7,190961e+000
4,570662e+002;6,968915e+000
4,575484e+002;6,876088e+000
4,580305e+002;6,941924e+000
4,585127e+002;7,154613e+000
4,589948e+002;7,466038e+000
4,594769e+002;7,808009e+000
4,599591e+002;8,113926e+000
4,604412e+002;8,338368e+000
4,609233e+002;8,468078e+000
4,614055e+002;8,521228e+000
4,618876e+002;8,536170e+000
4,623698e+002;8,554401e+000
4,628519e+002;8,604397e+000
4,633340e+002;8,692106e+000
4,638162e+002;8,800665e+000
4,642983e+002;8,899717e+000
4,647804e+002;8,959211e+000
4,652626e+002;8,962661e+000
4,657447e+002;8,914513e+000
4,662269e+002;8,838932e+000
4,667090e+002;8,770536e+000
4,671911e+002;8,740655e+000
4,676733e+002;8,764492e+000
4,681554e+002;8,834114e+000
4,686375e+002;8,920174e+000
4,691197e+002;8,982000e+000
4,696018e+002;8,982575e+000
4,700840e+002;8,903080e+000
4,705661e+002;8,751679e+000
4,710482e+002;8,563206e+000
4,715304e+002;8,389581e+000
4,720125e+002;8,284184e+000
4,724946e+002;8,285384e+000
4,729768e+002;8,404877e+000
4,734589e+002;8,624664e+000
4,739410e+002;8,903409e+000
4,744232e+002;9,189740e+000
4,749053e+002;9,437651e+000
4,753875e+002;9,618849e+000
4,758696e+002;9,728207e+000
4,763517e+002;9,781277e+000
4,768339e+002;9,805561e+000
4,773160e+002;9,829357e+000
4,777982e+002;9,872223e+000
4,782803e+002;9,940142e+000
4,787624e+002;1,002608e+001
4,792446e+002;1,011489e+001
4,797267e+002;1,018984e+001
4,802088e+002;1,023829e+001
4,806910e+002;1,025475e+001
4,811731e+002;1,024102e+001
4,816552e+002;1,020446e+001
4,821374e+002;1,015555e+001
4,826195e+002;1,010584e+001
4,831017e+002;1,006672e+001
4,835838e+002;1,004859e+001
4,840659e+002;1,005989e+001
4,845481e+002;1,010574e+001
4,850302e+002;1,018647e+001
4,855123e+002;1,029668e+001
4,859945e+002;1,042569e+001
4,864766e+002;1,055937e+001
4,869587e+002;1,068314e+001
4,874409e+002;1,078499e+001
4,879230e+002;1,085753e+001
4,884052e+002;1,089854e+001
4,888873e+002;1,091006e+001
4,893694e+002;1,089700e+001
4,898516e+002;1,086604e+001
4,903337e+002;1,082528e+001
4,908159e+002;1,078450e+001
4,912980e+002;1,075513e+001
4,917801e+002;1,074894e+001
4,922623e+002;1,077534e+001
4,927444e+002;1,083793e+001
4,932265e+002;1,093182e+001
4,937087e+002;1,104353e+001
4,941908e+002;1,115424e+001
4,946729e+002;1,124553e+001
4,951551e+002;1,130619e+001
4,956372e+002;1,133654e+001
4,961194e+002;1,134829e+001
4,966015e+002;1,135938e+001
4,970836e+002;1,138543e+001
4,975658e+002;1,143131e+001
4,980479e+002;1,148660e+001
4,985301e+002;1,152757e+001
4,990122e+002;1,152559e+001
4,994943e+002;1,145912e+001
4,999765e+002;1,132457e+001
5,004586e+002;1,114139e+001
5,009407e+002;1,094865e+001
5,014229e+002;1,079380e+001
5,019050e+002;1,071731e+001
5,023871e+002;1,073882e+001
5,028693e+002;1,085005e+001
5,033514e+002;1,101720e+001
5,038336e+002;1,119218e+001
5,043157e+002;1,132847e+001
5,047979e+002;1,139597e+001
5,052800e+002;1,138963e+001
5,057621e+002;1,132891e+001
5,062443e+002;1,124891e+001
5,067264e+002;1,118683e+001
5,072085e+002;1,116891e+001
5,076907e+002;1,120246e+001
5,081728e+002;1,127547e+001
5,086549e+002;1,136326e+001
5,091371e+002;1,143894e+001
5,096192e+002;1,148355e+001
5,101013e+002;1,149201e+001
5,105835e+002;1,147313e+001
5,110656e+002;1,144410e+001
5,115478e+002;1,142212e+001
5,120299e+002;1,141664e+001
5,125120e+002;1,142513e+001
5,129941e+002;1,143384e+001
5,134763e+002;1,142300e+001
5,139584e+002;1,137432e+001
5,144406e+002;1,127799e+001
5,149227e+002;1,113654e+001
5,154048e+002;1,096461e+001
5,158870e+002;1,078468e+001
5,163691e+002;1,062069e+001
5,168513e+002;1,049177e+001
5,173334e+002;1,040812e+001
5,178156e+002;1,037020e+001
5,182977e+002;1,037092e+001
5,187798e+002;1,039951e+001
5,192620e+002;1,044526e+001
5,197441e+002;1,049965e+001
5,202263e+002;1,055603e+001
5,207084e+002;1,060760e+001
5,211905e+002;1,064481e+001
5,216727e+002;1,065417e+001
5,221548e+002;1,061940e+001
5,226369e+002;1,052512e+001
5,231191e+002;1,036210e+001
5,236012e+002;1,013184e+001
5,240833e+002;9,848663e+000
5,245655e+002;9,537935e+000
5,250476e+002;9,230364e+000
5,255297e+002;8,954147e+000
5,260119e+002;8,727312e+000
5,264940e+002;8,552847e+000
5,269761e+002;8,418336e+000
5,274583e+002;8,300180e+000
5,279404e+002;8,170961e+000
5,284225e+002;8,007482e+000
5,289047e+002;7,796762e+000
5,293868e+002;7,538320e+000
5,298690e+002;7,242299e+000
5,303511e+002;6,924639e+000
5,308333e+002;6,601273e+000
5,313154e+002;6,283558e+000
5,317975e+002;5,976306e+000
5,322797e+002;5,678685e+000
5,327618e+002;5,387090e+000
5,332440e+002;5,098527e+000
5,337261e+002;4,813045e+000
5,342083e+002;4,534354e+000
5,346904e+002;4,268746e+000
5,351725e+002;4,022979e+000
5,356547e+002;3,802227e+000
5,361368e+002;3,608937e+000
5,366189e+002;3,442826e+000
5,371011e+002;3,301929e+000
5,375832e+002;3,183953e+000
5,380653e+002;3,087367e+000
5,385475e+002;3,011810e+000
5,390296e+002;2,957807e+000
5,395117e+002;2,926035e+000
5,399939e+002;2,916612e+000
5,404760e+002;2,928612e+000
5,409581e+002;2,960012e+000
5,414403e+002;3,007978e+000
5,419224e+002;3,069292e+000
5,424045e+002;3,140836e+000
5,428867e+002;3,219977e+000
5,433688e+002;3,304875e+000
5,438510e+002;3,394708e+000
5,443331e+002;3,489657e+000
5,448152e+002;3,590720e+000
5,452974e+002;3,699194e+000
5,457795e+002;3,816005e+000
5,462617e+002;3,941069e+000
5,467438e+002;4,072961e+000
5,472260e+002;4,209098e+000
5,477081e+002;4,346478e+000
5,481902e+002;4,482636e+000
5,486724e+002;4,616514e+000
5,491545e+002;4,748721e+000
5,496366e+002;4,881063e+000
5,501188e+002;5,015455e+000
5,506009e+002;5,152689e+000
5,510830e+002;5,291639e+000
5,515652e+002;5,429331e+000
5,520473e+002;5,561897e+000
5,525294e+002;5,686099e+000
5,530116e+002;5,800721e+000
5,534937e+002;5,907192e+000
5,539758e+002;6,009192e+000
5,544580e+002;6,111305e+000
5,549401e+002;6,217360e+000
5,554222e+002;6,329151e+000
5,559044e+002;6,446075e+000
5,563865e+002;6,565815e+000
5,568687e+002;6,685665e+000
5,573508e+002;6,803855e+000
5,578329e+002;6,920250e+000
5,583151e+002;7,036120e+000
5,587972e+002;7,153211e+000
5,592794e+002;7,272678e+000
5,597615e+002;7,394420e+000
5,602437e+002;7,517273e+000
5,607258e+002;7,639890e+000
5,612079e+002;7,761796e+000
5,616901e+002;7,883999e+000
5,621722e+002;8,008699e+000
5,626543e+002;8,138144e+000
5,631365e+002;8,273199e+000
5,636186e+002;8,412346e+000
5,641007e+002;8,551792e+000
5,645829e+002;8,686759e+000
5,650650e+002;8,813457e+000
5,655471e+002;8,930918e+000
5,660293e+002;9,041738e+000
5,665114e+002;9,151398e+000
5,669935e+002;9,266426e+000
5,674757e+002;9,392246e+000
5,679578e+002;9,531726e+000
5,684399e+002;9,685139e+000
5,689221e+002;9,851370e+000
5,694042e+002;1,002966e+001
5,698864e+002;1,022071e+001
5,703685e+002;1,042631e+001
5,708506e+002;1,064749e+001
5,713328e+002;1,088196e+001
5,718149e+002;1,112239e+001
5,722971e+002;1,135682e+001
5,727792e+002;1,157170e+001
5,732614e+002;1,175676e+001
5,737435e+002;1,190986e+001
5,742256e+002;1,203964e+001
5,747078e+002;1,216427e+001
5,751899e+002;1,230634e+001
5,756720e+002;1,248541e+001
5,761542e+002;1,271084e+001
5,766363e+002;1,297792e+001
5,771184e+002;1,326888e+001
5,776006e+002;1,355859e+001
5,780827e+002;1,382300e+001
5,785648e+002;1,404716e+001
5,790470e+002;1,422966e+001
5,795291e+002;1,438210e+001
5,800112e+002;1,452393e+001
5,804934e+002;1,467467e+001
5,809755e+002;1,484679e+001
5,814576e+002;1,504167e+001
5,819398e+002;1,525011e+001
5,824219e+002;1,545661e+001
5,829041e+002;1,564565e+001
5,833862e+002;1,580736e+001
5,838683e+002;1,594066e+001
5,843505e+002;1,605295e+001
5,848326e+002;1,615692e+001
5,853148e+002;1,626583e+001
5,857969e+002;1,638896e+001
5,862791e+002;1,652871e+001
5,867612e+002;1,667976e+001
5,872433e+002;1,683044e+001
5,877255e+002;1,696589e+001
5,882076e+002;1,707200e+001
5,886898e+002;1,713934e+001
5,891719e+002;1,716633e+001
5,896540e+002;1,716069e+001
5,901362e+002;1,713868e+001
5,906183e+002;1,712188e+001
5,911004e+002;1,713219e+001
5,915826e+002;1,718624e+001
5,920647e+002;1,729094e+001
5,925468e+002;1,744172e+001
5,930290e+002;1,762424e+001
5,935111e+002;1,781903e+001
5,939932e+002;1,800747e+001
5,944754e+002;1,817682e+001
5,949575e+002;1,832258e+001
5,954397e+002;1,844740e+001
5,959218e+002;1,855741e+001
5,964039e+002;1,865785e+001
5,968861e+002;1,875032e+001
5,973682e+002;1,883271e+001
5,978503e+002;1,890195e+001
5,983325e+002;1,895771e+001
5,988146e+002;1,900520e+001
5,992968e+002;1,905509e+001
5,997789e+002;1,912032e+001
6,002610e+002;1,921116e+001
6,007432e+002;1,933064e+001
6,012253e+002;1,947264e+001
6,017075e+002;1,962373e+001
6,021896e+002;1,976795e+001
6,026718e+002;1,989256e+001
6,031539e+002;1,999224e+001
6,036360e+002;2,007002e+001
6,041182e+002;2,013470e+001
6,046003e+002;2,019630e+001
6,050824e+002;2,026164e+001
6,055646e+002;2,033205e+001
6,060467e+002;2,040392e+001
6,065288e+002;2,047158e+001
6,070110e+002;2,053048e+001
6,074931e+002;2,057929e+001
6,079752e+002;2,061990e+001
6,084574e+002;2,065556e+001
6,089395e+002;2,068862e+001
6,094216e+002;2,071927e+001
6,099038e+002;2,074581e+001
6,103859e+002;2,076626e+001
6,108680e+002;2,078017e+001
6,113502e+002;2,078909e+001
6,118323e+002;2,079540e+001
6,123145e+002;2,079989e+001
6,127966e+002;2,079950e+001
6,132787e+002;2,078684e+001
6,137609e+002;2,075217e+001
6,142430e+002;2,068723e+001
6,147252e+002;2,058951e+001
6,152073e+002;2,046451e+001
6,156895e+002;2,032520e+001
6,161716e+002;2,018820e+001
6,166537e+002;2,006865e+001
6,171359e+002;1,997576e+001
6,176180e+002;1,991109e+001
6,181001e+002;1,986998e+001
6,185823e+002;1,984588e+001
6,190644e+002;1,983488e+001
6,195465e+002;1,983839e+001
6,200287e+002;1,986279e+001
6,205108e+002;1,991603e+001
6,209929e+002;2,000306e+001
6,214751e+002;2,012189e+001
6,219572e+002;2,026264e+001
6,224393e+002;2,040973e+001
6,229215e+002;2,054671e+001
6,234036e+002;2,066168e+001
6,238857e+002;2,075111e+001
6,243679e+002;2,082080e+001
6,248500e+002;2,088357e+001
6,253322e+002;2,095461e+001
6,258143e+002;2,104646e+001
6,262964e+002;2,116512e+001
6,267786e+002;2,130859e+001
6,272607e+002;2,146822e+001
6,277429e+002;2,163208e+001
6,282250e+002;2,178898e+001
6,287072e+002;2,193200e+001
6,291893e+002;2,205997e+001
6,296714e+002;2,217688e+001
6,301536e+002;2,228932e+001
6,306357e+002;2,240317e+001
6,311178e+002;2,252082e+001
6,316000e+002;2,264016e+001
6,320821e+002;2,275586e+001
6,325642e+002;2,286248e+001
6,330464e+002;2,295794e+001
6,335285e+002;2,304601e+001
6,340106e+002;2,313621e+001
6,344928e+002;2,324094e+001
6,349749e+002;2,337085e+001
6,354570e+002;2,353022e+001
6,359392e+002;2,371452e+001
6,364213e+002;2,391129e+001
6,369034e+002;2,410421e+001
6,373856e+002;2,427866e+001
6,378677e+002;2,442646e+001
6,383499e+002;2,454774e+001
6,388320e+002;2,464927e+001
6,393141e+002;2,473999e+001
6,397963e+002;2,482633e+001
6,402784e+002;2,490917e+001
6,407606e+002;2,498405e+001
6,412427e+002;2,504419e+001
6,417249e+002;2,508460e+001
6,422070e+002;2,510514e+001
6,426891e+002;2,511070e+001
6,431713e+002;2,510864e+001
6,436534e+002;2,510481e+001
6,441355e+002;2,510027e+001
6,446177e+002;2,509044e+001
6,450998e+002;2,506725e+001
6,455819e+002;2,502303e+001
6,460641e+002;2,495432e+001
6,465462e+002;2,486378e+001
